101,2015,45,1215,-9.43,60.13,-15.73,0,204.9,415.1,14.65,1006,2.968,2.788,167.8,19.93,5.586,.481
101,2015,45,1230,-9.03,59.92,-15.39,0,214.2,433.5,9.78,1005,3.008,2.779,169.2,22.36,5.978,.48
101,2015,45,1245,-8.8,60.89,-14.98,0,177.6,357.1,9.45,1005,2.722,2.532,169.4,21.37,7.84,.48
101,2015,45,1300,-8.96,64.73,-14.39,0,136.5,276.1,6.927,1004,2.64,2.445,165.6,21.98,5.684,.481
101,2015,45,1315,-9.04,68.97,-13.69,0,126.1,256.1,6.717,1004,2.031,1.905,155.1,20.17,4.508,.481
101,2015,45,1330,-9.07,75.9,-12.55,0,146.2,293.6,10.66,1004,1.758,1.61,138.9,23.51,4.116,.482
101,2015,45,1345,-8.96,80.7,-11.67,0,171.3,339.1,10.91,1003,1.517,1.372,131.1,25.02,3.528,.481
101,2015,45,1400,-8.77,81.6,-11.36,0,161.6,319.6,16.48,1003,2.085,1.92,115.9,22.74,4.214,.48
101,2015,45,1415,-8.58,83.3,-10.9,0,157.5,311.9,12.89,1003,2.051,1.885,135.6,23.03,5.292,.479
101,2015,45,1430,-8.33,84.5,-10.48,.254,121.4,242.3,9.84,1002,2.132,1.925,140.6,25.21,4.508,.479
101,2015,45,1445,-8.1,85.8,-10.06,0,89.5,179.4,3.617,1002,1.472,1.368,151.3,21.54,3.528,.48
101,2015,45,1500,-7.92,86.9,-9.72,0,72.3,148.6,2.271,1002,1.075,.958,140.7,26.51,2.548,.48
101,2015,45,1515,-7.73,88,-9.37,0,51.98,108.5,-3.247,1002,.757,.692,131.7,22.71,2.058,.48
101,2015,45,1530,-7.63,88.3,-9.23,.254,44.26,88.3,-5.889,1001,1.136,1.057,108.8,21.28,2.45,.481
101,2015,45,1545,-7.51,88.5,-9.09,0,39.01,75.7,-6.291,1001,1.503,1.307,100.7,29.26,3.332,.481
101,2015,45,1600,-7.64,88.4,-9.21,0,28.28,56.58,-.841,1001,1.964,1.763,96.7,25.94,4.41,.481
101,2015,45,1615,-8.23,87.9,-9.88,0,24.48,47.14,-.411,1001,2.609,2.418,94.5,21.95,5.586,.481
101,2015,45,1630,-8.4,88.4,-9.97,.254,26.53,48.56,-3.526,1001,2.638,2.498,91.6,18.62,4.606,.48
101,2015,45,1645,-8.36,88.7,-9.89,0,20.45,35.14,-1.963,1000,2.681,2.539,86.2,18.67,5.194,.48
101,2015,45,1700,-8.48,88.8,-9.99,0,10.38,19.06,-2.634,1000,2.666,2.509,79.7,19.71,5.096,.479
101,2015,45,1715,-8.82,88.7,-10.35,0,3.944,8.2,-2.009,1000,2.791,2.655,73.4,17.9,5.586,.478
101,2015,45,1730,-9.2,88.6,-10.75,0,.484,1.445,-1.142,1000,3.159,2.997,69.54,18.35,7.25,.479
101,2015,45,1745,-9.41,88.7,-10.93,0,.011,.107,-.7,999,3.456,3.277,71.8,18.44,6.958,.48
101,2015,45,1800,-9.55,88.7,-11.07,0,0,.004,-.524,999,4.006,3.831,71.1,16.93,7.84,.48
101,2015,45,1815,-9.7,88.7,-11.21,0,0,.003,-.309,999,4.56,4.342,70.5,17.68,8.33,.48
101,2015,45,1830,-9.74,88.8,-11.25,.254,0,.007,-.349,999,3.973,3.783,74.1,17.72,9.11,.48
101,2015,45,1845,-9.81,88.9,-11.29,.254,0,.013,-.431,999,3.676,3.494,75.1,18.04,6.762,.48
101,2015,45,1900,-9.81,89,-11.28,0,0,.021,-.369,998,3.463,3.286,74.3,18.31,7.15,.479
101,2015,45,1915,-9.74,88.9,-11.23,0,0,.023,-.447,998,3.914,3.73,72.5,17.55,8.13,.479
101,2015,45,1930,-9.72,88.8,-11.23,0,0,.026,-.261,998,3.596,3.418,75.2,18.02,7.64,.478
101,2015,45,1945,-9.83,88.8,-11.33,0,.001,.009,.039,998,3.672,3.474,74,18.82,6.86,.478
101,2015,45,2000,-9.86,88.9,-11.35,0,0,.018,.268,998,4.126,3.932,74.6,17.59,7.45,.48
101,2015,45,2015,-9.81,89,-11.28,.254,0,.02,-.192,998,3.276,3.082,72.8,19.69,6.468,.481
101,2015,45,2030,-9.77,89.1,-11.23,.254,.001,.025,-1.174,998,1.387,1.037,48.39,40.12,4.802,.482
101,2015,45,2045,-9.73,89.4,-11.15,0,0,.024,-2.2,998,.786,.558,30.35,42.51,3.724,.482
101,2015,45,2100,-9.66,89.3,-11.09,0,.001,.026,-2.227,998,.695,.53,21.15,36.59,2.352,.483
101,2015,45,2115,-9.7,89.2,-11.14,0,.001,.019,-2.278,998,.78,.56,353.9,42.71,2.156,.483
101,2015,45,2130,-9.85,89.2,-11.29,.254,.001,.016,-.957,998,.86,.822,296.2,16.9,1.862,.483
101,2015,45,2145,-10.27,89,-11.74,0,.001,.013,-.12,998,1.43,1.316,307.2,22.85,3.528,.483
101,2015,45,2200,-10.67,88.8,-12.16,0,0,.004,-2.54,997,1.183,1.059,320,25.98,3.528,.482
101,2015,45,2215,-11.04,88.2,-12.61,0,0,.006,-8.55,997,1.136,.9,10.6,36,4.312,.481
101,2015,45,2230,-11.33,87.6,-12.97,0,0,.01,-17.24,997,1.258,.967,27.59,38.85,4.018,.482
101,2015,45,2245,-11.7,87.5,-13.35,0,0,.011,-24.12,996,1.075,.839,29.08,36.43,5.194,.48
101,2015,45,2300,-11.82,87.3,-13.51,0,0,.017,-26.82,996,1.591,1.287,13.6,35.21,4.704,.478
101,2015,45,2315,-11.79,87.1,-13.5,0,0,.023,-23.86,996,1.553,1.161,17.26,40,4.704,.478
101,2015,45,2330,-11.94,87.1,-13.65,0,0,.027,-22.21,996,1.157,.968,347.1,32.62,3.528,.479
101,2015,45,2345,-12.22,87.2,-13.91,0,0,.027,-25.08,995,1.492,1.258,346.5,31.87,5.096,.479
101,2015,45,2400,-12.4,87.2,-14.09,0,0,.038,-25.9,995,1.482,1.239,352.7,32.52,5.978,.479
102,2015,45,2400,-12.89,-7.35,-19.09,71.3,89.6,47.3,-17.17,-8.84,-25.4,2.032,4.1628,8388.6,-6.15,1005,1.717,.831,118.5,55.78,9.11,.477,.492,.458,13.72,4224
101,2015,46,15,-12.38,87.4,-14.04,0,0,.049,-25.24,995,1.694,1.499,355,27.42,4.41,.48
101,2015,46,30,-12.32,87.2,-14,0,0,.042,-24.33,995,1.401,1.269,346.1,24.46,3.92,.482
101,2015,46,45,-12.63,87.2,-14.31,0,0,.028,-21.34,994,1.42,1.324,340.3,21.08,3.43,.483
101,2015,46,100,-12.51,87.9,-14.1,0,0,.051,-10.53,994,1.638,1.484,335.5,24.82,3.724,.483
101,2015,46,115,-12.21,87.9,-13.8,0,0,.055,-3.803,994,1.549,1.391,332.2,25.79,4.116,.482
101,2015,46,130,-12.04,88.1,-13.61,0,0,.039,-1.656,994,1.731,1.565,335.2,24.78,5.194,.483
101,2015,46,145,-11.94,88.1,-13.51,0,0,.05,-.754,994,1.948,1.745,329.3,26.16,4.802,.484
101,2015,46,200,-11.92,88,-13.5,0,0,.044,-.524,994,1.424,1.247,333.5,28.48,4.312,.485
101,2015,46,215,-11.87,87.9,-13.47,0,0,.049,-.84,994,1.548,1.329,330.4,30.33,3.92,.484
101,2015,46,230,-11.89,87.9,-13.49,0,0,.049,.182,993,1.856,1.685,327.1,24.57,4.802,.482
101,2015,46,245,-12.04,88,-13.61,0,0,.044,-.02,993,1.881,1.704,322.4,24.8,4.508,.482
101,2015,46,300,-12.08,88.1,-13.65,0,0,.045,-.515,993,1.509,1.299,334.2,30.04,5.88,.482
101,2015,46,315,-12.08,88.1,-13.65,0,0,.045,-.751,993,1.776,1.511,319.3,31.22,4.116,.482
101,2015,46,330,-12.05,88.1,-13.62,0,0,.041,-1.334,993,1.602,1.326,323.5,33.12,3.92,.482
101,2015,46,345,-11.97,88.1,-13.54,0,0,.045,-1.834,993,1.816,1.602,338.2,27.48,5.194,.482
101,2015,46,400,-11.83,88.1,-13.41,.254,0,.052,-2.143,993,2.11,1.772,336,32.14,6.076,.483
101,2015,46,415,-11.72,88.2,-13.27,0,0,.04,-1.671,993,2.147,1.809,336.8,31.62,6.468,.483
101,2015,46,430,-11.66,88.4,-13.18,0,0,.038,-1.322,993,2.014,1.73,328,30.18,5.488,.483
101,2015,46,445,-11.59,88.7,-13.09,0,0,.038,-1.463,993,1.952,1.596,331.6,34.29,5.782,.484
101,2015,46,500,-11.53,88.7,-13.02,0,0,.038,-1.395,993,2.21,1.849,332.3,31.93,6.174,.484
101,2015,46,515,-11.47,88.8,-12.94,0,0,.036,-1.323,993,2.089,1.784,332.6,30.84,6.468,.484
101,2015,46,530,-11.4,88.9,-12.86,.254,0,.035,-1.304,993,2.128,1.726,330.9,35.2,6.664,.484
101,2015,46,545,-11.35,88.9,-12.81,0,0,.042,-.995,994,3.011,2.638,332.6,28.46,7.94,.485
101,2015,46,600,-11.33,88.9,-12.8,0,0,.035,-.471,994,2.963,2.602,330.8,28.3,8.13,.485
101,2015,46,615,-11.34,88.9,-12.81,0,0,.032,-.652,994,3.046,2.585,334.1,31.54,10.19,.485
101,2015,46,630,-11.39,88.8,-12.87,0,.002,.05,-.713,994,3.13,2.66,336.8,31.32,9.41,.486
101,2015,46,645,-11.43,88.7,-12.92,0,.113,.442,-1.046,995,2.855,2.389,332.4,32.69,7.06,.486
101,2015,46,700,-11.46,88.8,-12.95,0,1.173,3.01,-1.338,995,2.939,2.476,333.1,32.07,8.53,.486
101,2015,46,715,-11.45,88.8,-12.93,0,5.175,10.27,-1.215,995,2.542,2.074,336.1,34.76,9.11,.486
101,2015,46,730,-11.42,88.8,-12.91,0,11.67,22.48,-.946,995,2.942,2.471,330.1,32.41,10,.486
101,2015,46,745,-11.43,88.7,-12.92,0,21.13,40.28,-1.119,996,3.139,2.726,332.5,29.35,8.82,.486
101,2015,46,800,-11.41,88.8,-12.9,.254,28.36,54.66,-.686,996,2.837,2.377,322.4,32.51,12.05,.487
101,2015,46,815,-11.5,88.4,-13.04,0,37.08,72.2,.615,996,3.569,3.091,321.7,29.6,9.41,.487
101,2015,46,830,-11.87,87.9,-13.47,0,42.44,84.1,.36,997,2.802,2.347,324,32.58,8.72,.487
101,2015,46,845,-12.23,87.5,-13.88,0,50.3,100.4,1.117,997,3.149,2.587,324,34.23,10.39,.486
101,2015,46,900,-12.51,87.4,-14.18,0,68.39,134.3,1.524,997,2.517,2.059,327.8,34.36,7.45,.487
101,2015,46,915,-12.81,87,-14.52,0,80.8,158.3,5.303,997,3.785,3.341,322.8,27.71,11.86,.487
101,2015,46,930,-13.04,87,-14.75,0,103,201,5.748,998,3.39,2.859,324.6,32.07,10.49,.486
101,2015,46,945,-13.15,86.7,-14.9,0,129.4,250.9,8.79,998,3.151,2.646,326.6,32.44,11.07,.486
101,2015,46,1000,-13.38,86.2,-15.19,0,157.2,304,13.86,998,3.618,3.092,324.7,30.86,10.78,.486
101,2015,46,1015,-13.73,86,-15.56,0,178.3,344.7,18.73,999,4.052,3.422,331.8,31.78,11.96,.485
101,2015,46,1030,-13.91,85.9,-15.77,0,189.8,367.2,15.26,999,3.931,3.366,330.3,30.65,10.68,.486
101,2015,46,1045,-14.18,85.5,-16.08,0,179.6,348.1,12.68,999,3.565,3.031,324.6,31.31,9.41,.486
101,2015,46,1100,-14.51,85.2,-16.45,0,169,328.9,11.42,999,3.773,3.259,323.5,29.85,10.29,.485
101,2015,46,1115,-14.77,85.2,-16.7,0,163.9,318.4,10.27,1000,3.197,2.75,327.1,30.22,10.39,.485
101,2015,46,1130,-14.83,85.2,-16.77,0,187.3,362.4,15.76,1000,3.307,2.829,319,30.81,9.9,.484
101,2015,46,1145,-14.71,85.2,-16.64,0,229.1,444.6,21.31,1000,2.882,2.487,326.8,29.95,10.68,.484
101,2015,46,1200,-14.64,85.2,-16.57,0,320.2,616.8,29.15,1000,3.482,2.851,326.1,34.45,12.05,.485
101,2015,46,1215,-14.42,85,-16.39,0,421.4,799,43.93,1000,4.191,3.73,328.9,26.88,10.78,.486
101,2015,46,1230,-14.09,84.8,-16.09,0,431.1,821,26.55,1000,3.015,2.477,323.1,34.22,9.7,.488
101,2015,46,1245,-14.27,84,-16.38,0,513.8,962,39.24,1001,3.778,3.141,325,33.25,11.27,.49
101,2015,46,1300,-14.5,83.7,-16.64,0,427,809,41.13,1001,4.527,3.858,328.6,31.15,13.82,.491
101,2015,46,1315,-14.89,83.4,-17.07,0,304.6,590.7,24.67,1001,4.124,3.612,326.8,28.56,16.66,.489
101,2015,46,1330,-14.86,83.2,-17.07,0,301.3,577.7,17.83,1001,3.48,3.03,311.4,29.08,9.31,.488
101,2015,46,1345,-14.86,82,-17.25,0,336.8,635.1,29.55,1001,3.529,3.113,312.4,27.76,10.88,.487
101,2015,46,1400,-15.01,80,-17.7,0,385.1,720,33.4,1002,4.822,4.314,310.6,26.28,12.15,.487
101,2015,46,1415,-14.93,79,-17.76,0,387.1,718,25.18,1002,4.122,3.623,314.9,28.16,12.94,.487
101,2015,46,1430,-14.66,78.4,-17.59,0,360.7,671.1,9.48,1002,3.959,3.365,315.1,31.35,11.96,.487
101,2015,46,1445,-14.25,77.5,-17.32,0,396.2,717,3.15,1002,3.974,3.431,307.5,29.94,10.39,.487
101,2015,46,1500,-14.21,75.9,-17.52,0,327.8,598.6,-11.52,1002,4.151,3.52,314.7,31.58,15.68,.488
101,2015,46,1515,-14.05,70.8,-18.2,0,359.6,632.7,-3.493,1002,4.74,4.082,311,30.18,14.5,.489
101,2015,46,1530,-13.56,67.52,-18.29,0,340.8,584.2,-21.76,1003,3.067,2.524,311.1,33.97,9.9,.489
101,2015,46,1545,-13.27,65.93,-18.29,0,280.5,472.9,-31.21,1003,2.459,1.912,318.9,37.9,9.51,.49
101,2015,46,1600,-13.24,63.36,-18.73,0,235.1,386.1,-32.03,1003,3.528,3.086,318,28.61,8.72,.49
101,2015,46,1615,-13.19,62.47,-18.85,0,189.4,300.1,-27.56,1003,3.351,2.936,311.8,28.51,8.62,.488
101,2015,46,1630,-13.43,62.13,-19.14,0,122,198.2,-25.83,1003,2.942,2.559,302.9,29.2,10.09,.487
101,2015,46,1645,-13.93,59.44,-20.13,0,73.8,123.8,-38.06,1004,4.096,3.521,307.9,30.34,11.96,.486
101,2015,46,1700,-14.38,57.38,-20.96,0,28.8,62.45,-54.5,1004,3.87,3.291,316.6,31.28,12.74,.487
101,2015,46,1715,-14.76,57.45,-21.3,0,12.92,28.74,-58.63,1004,3.46,3.003,311.2,29.45,11.66,.484
101,2015,46,1730,-15.06,57.71,-21.53,0,3.879,7.88,-57.53,1004,2.777,2.407,305.6,29.51,10.68,.484
101,2015,46,1745,-15.38,58.07,-21.77,0,.367,.635,-56.59,1005,2.664,2.315,308.9,29.29,8.13,.483
101,2015,46,1800,-15.46,56.34,-22.18,0,0,.024,-59.08,1005,3.069,2.701,311.9,28.03,8.82,.484
101,2015,46,1815,-15.64,55.18,-22.6,0,0,.013,-59.18,1005,3.099,2.679,304.8,29.79,10.09,.486
101,2015,46,1830,-15.88,55.16,-22.82,0,0,.012,-57.53,1005,2.72,2.352,302.1,29.78,7.84,.486
101,2015,46,1845,-16.1,55.02,-23.06,0,0,.004,-59.44,1005,3.421,3.147,301.1,22.94,10.49,.485
101,2015,46,1900,-16.62,58.68,-22.82,0,0,0,-52.28,1006,2.423,2.183,295.4,25.48,5.488,.487
101,2015,46,1915,-16.94,58.16,-23.23,0,0,.001,-52.8,1006,3.135,2.781,291.2,27.16,9.51,.487
101,2015,46,1930,-17.11,53.24,-24.38,0,0,.005,-57.51,1006,4.368,3.902,294.9,26.42,13.13,.487
101,2015,46,1945,-17.51,51.68,-25.08,0,0,.001,-55.93,1006,3.839,3.398,294.3,27.45,9.8,.486
101,2015,46,2000,-17.95,51.54,-25.51,0,0,.001,-57.76,1007,3.844,3.368,294.3,28.53,12.64,.488
101,2015,46,2015,-18.41,51.71,-25.91,0,0,0,-59.42,1007,4.155,3.676,299,27.5,13.52,.488
101,2015,46,2030,-18.92,51.08,-26.53,0,0,.004,-57.61,1007,4.163,3.679,299.4,27.64,12.84,.487
101,2015,46,2045,-19.48,50.56,-27.16,0,0,0,-57.27,1007,4.213,3.782,295.4,25.91,12.35,.485
101,2015,46,2100,-20.13,51.99,-27.46,0,0,0,-54.24,1007,3.886,3.398,295.5,28.7,10.68,.486
101,2015,46,2115,-20.64,53.01,-27.73,0,0,0,-56.21,1007,4.25,3.969,289.4,20.85,10.19,.486
101,2015,46,2130,-21.13,53.12,-28.16,0,0,.001,-53.84,1007,3.791,3.374,292.9,26.84,10.78,.485
101,2015,46,2145,-21.54,52.84,-28.6,0,0,0,-54.16,1007,4.232,3.741,299.5,27.56,14.5,.484
101,2015,46,2200,-21.82,52.86,-28.86,0,0,0,-54.42,1007,3.759,3.321,301.2,27.64,10,.485
101,2015,46,2215,-22,52.54,-29.1,0,0,0,-56.27,1007,4.139,3.665,305.5,27.41,12.15,.486
101,2015,46,2230,-22.3,53.15,-29.26,0,0,0,-52.34,1007,3.318,2.93,300.5,27.71,10,.486
101,2015,46,2245,-22.51,53.28,-29.43,0,0,0,-51.43,1007,3.407,3.075,298.2,25.28,8.92,.485
101,2015,46,2300,-22.64,53.42,-29.52,0,0,0,-53.37,1007,3.781,3.373,298.7,26.57,10.09,.487
101,2015,46,2315,-22.71,53.42,-29.59,0,0,0,-53.4,1007,3.932,3.575,296.7,24.4,13.43,.488
101,2015,46,2330,-22.81,53.42,-29.68,0,0,.001,-50.73,1007,3.183,2.799,299.8,28.13,10.78,.488
101,2015,46,2345,-22.9,53.51,-29.75,0,0,0,-52.46,1007,3.053,2.763,305.5,24.96,11.27,.487
101,2015,46,2400,-22.96,53.66,-29.78,0,0,0,-52.76,1007,3.584,3.246,296.4,24.87,10.29,.486
102,2015,46,2400,-14.73,-11.22,-23.06,75.1,89.1,49.48,-18.35,-12.68,-29.89,.762,7.7341,14387,-15.08,1000,3.109,2.613,315.7,32.28,16.66,.486,.5,.435,13.78,4224
101,2015,47,15,-23.01,53.54,-29.85,0,0,0,-53.5,1007,3.864,3.464,293.3,26.04,12.45,.486
101,2015,47,30,-23.13,53.91,-29.89,0,0,0,-52.2,1007,3.799,3.419,294.6,25.63,9.6,.487
101,2015,47,45,-23.2,54.07,-29.93,0,0,0,-50.92,1007,3.455,3.063,290.5,27.28,8.82,.488
101,2015,47,100,-23.3,54.38,-29.95,0,0,0,-50.62,1007,3.369,3.01,285.4,26.31,8.82,.489
101,2015,47,115,-23.3,54.48,-29.94,0,0,0,-51.51,1007,3.334,2.922,292,28.46,9.7,.489
101,2015,47,130,-23.25,54.27,-29.93,0,0,.001,-52.99,1007,3.332,2.869,289.4,30.14,10.09,.489
101,2015,47,145,-23.24,54.15,-29.94,0,0,0,-49.84,1007,3.209,2.68,287.7,32.87,9.9,.488
101,2015,47,200,-23.33,54.48,-29.97,0,0,0,-50.18,1008,2.637,2.158,291.8,34.51,7.55,.489
101,2015,47,215,-23.33,54.26,-30,0,0,0,-51.74,1008,3.468,3.078,298.5,27.15,9.6,.488
101,2015,47,230,-23.27,53.87,-30.03,0,0,0,-52.06,1008,3.82,3.514,299.5,22.92,10.09,.488
101,2015,47,245,-23.4,54.42,-30.04,0,0,0,-51.9,1008,3.694,3.389,297.1,23.26,10.29,.488
101,2015,47,300,-23.43,55,-29.95,0,0,0,-51.6,1008,4.272,3.977,292.8,21.3,9.02,.489
101,2015,47,315,-23.19,54.45,-29.84,0,0,0,-51.45,1007,3.549,3.101,300.6,28.75,10.19,.489
101,2015,47,330,-23.24,54.64,-29.84,0,0,.001,-49.28,1007,2.695,2.486,290.5,22.54,8.62,.489
101,2015,47,345,-23.56,56.22,-29.85,0,0,0,-44,1008,1.438,1.26,262.5,28.31,4.41,.488
101,2015,47,400,-24.16,58.44,-30,0,0,0,-40.95,1008,1.62,1.497,276.2,22.34,4.116,.488
101,2015,47,415,-24.45,59.57,-30.08,0,0,0,-40.49,1008,1.517,1.382,273.8,24.13,4.018,.487
101,2015,47,430,-24.48,60.16,-30,0,0,0,-40.27,1008,1.85,1.651,266.9,26.53,4.802,.487
101,2015,47,445,-24.57,60.95,-29.95,0,0,0,-39.41,1008,1.832,1.648,264.7,25.58,5.194,.489
101,2015,47,500,-24.65,61.75,-29.89,0,0,0,-40.73,1008,1.927,1.742,271,25.03,5.096,.49
101,2015,47,515,-24.4,61.34,-29.72,0,0,0,-42.18,1008,1.951,1.809,280.4,21.71,5.292,.49
101,2015,47,530,-24.03,60.09,-29.59,0,0,.001,-42.94,1008,2.397,2.182,274.7,24.19,6.566,.489
101,2015,47,545,-23.99,60.26,-29.52,0,0,0,-42.88,1009,2.022,1.809,269.6,26.27,5.292,.489
101,2015,47,600,-24.05,60.28,-29.57,0,0,0,-43.44,1009,1.862,1.689,276,24.64,5.292,.49
101,2015,47,615,-24.03,59.89,-29.63,0,0,0,-42.95,1009,1.335,1.192,283.6,25.94,3.626,.49
101,2015,47,630,-23.98,59.91,-29.57,0,.177,.236,-42.83,1009,.817,.624,292.3,37.75,2.842,.489
101,2015,47,645,-24.38,60.64,-29.82,0,2.639,5.767,-39.58,1009,.529,.293,258.2,49.86,2.156,.489
101,2015,47,700,-24.95,61.98,-30.14,0,8.82,24.48,-33.56,1009,.314,.215,177.2,37.49,1.176,.489
101,2015,47,715,-25.37,63.55,-30.27,0,15.84,51.47,-31.22,1009,.302,.202,183.3,39.23,1.274,.488
101,2015,47,730,-25.29,64,-30.12,0,22.92,78.5,-28.26,1009,1.02,.795,240,37.65,3.136,.488
101,2015,47,745,-24.05,60.29,-29.57,0,104.4,194.6,15.85,1009,.431,.236,244.8,46.83,2.156,.489
101,2015,47,800,-22.8,54.95,-29.38,0,200.6,343.1,-28.77,1010,.879,.668,257.3,38.41,3.332,.492
101,2015,47,815,-21.75,50.27,-29.34,0,248.3,435.8,-41.98,1010,1.56,1.399,275.9,25.82,3.822,.496
101,2015,47,830,-21.02,46.54,-29.47,0,295.4,529.6,-43.11,1010,1.991,1.839,279.3,22.36,4.41,.498
101,2015,47,845,-20.29,44.47,-29.28,0,341.5,620.8,-41.67,1010,1.464,1.333,267.7,24.23,3.43,.501
101,2015,47,900,-19.83,41.64,-29.57,0,385.6,710,-23.86,1010,2.047,1.883,272.6,22.91,5.292,.502
101,2015,47,915,-18.94,39.29,-29.37,0,427.4,793,-28.42,1010,1.534,1.386,278.5,25.03,3.626,.503
101,2015,47,930,-17.89,35.24,-29.58,0,466.5,870,-6.491,1010,2.317,2.168,285.2,20.53,5.292,.503
101,2015,47,945,-17.08,33.37,-29.43,0,503.2,943,-6.397,1010,3.224,2.946,284,23.82,6.272,.504
101,2015,47,1000,-16.27,31.6,-29.29,0,536.1,1008,-4.945,1010,2.939,2.667,280.5,24.65,7.06,.503
101,2015,47,1015,-15.54,30.37,-29.07,0,565.7,1066,-2.001,1010,2.528,2.248,277.2,26.89,5.88,.503
101,2015,47,1030,-15.09,28.95,-29.18,0,593,1120,16.88,1010,3.442,3.141,283.7,23.94,9.11,.502
101,2015,47,1045,-14.56,28.43,-28.91,0,615.7,1165,25.44,1011,3.136,2.818,278.8,25.8,8.53,.502
101,2015,47,1100,-14.13,27.54,-28.87,0,635.4,1203,27.53,1011,3.361,3.057,285.1,24.35,7.84,.501
101,2015,47,1115,-13.12,27.3,-28.09,0,651.1,1231,22.9,1011,2.996,2.664,298.9,26.96,7.45,.501
101,2015,47,1130,-12.57,27.3,-27.6,0,663.2,1254,38.94,1011,4.331,3.893,309.4,25.75,10.68,.501
101,2015,47,1145,-12.42,29.02,-26.81,0,670.9,1269,38.91,1011,4.451,3.888,313.6,28.8,10.29,.502
101,2015,47,1200,-11.92,28.76,-26.46,0,675,1275,32.65,1011,3.475,2.98,319.9,30.54,12.05,.499
101,2015,47,1215,-11.79,28.9,-26.3,0,675.2,1276,34.98,1011,4.164,3.532,308.8,31.58,12.05,.499
101,2015,47,1230,-11.25,27.83,-26.24,0,671.6,1267,39.98,1011,3.067,2.552,310.2,33.17,10.78,.499
101,2015,47,1245,-10.64,26.36,-26.3,0,664.4,1251,44.78,1011,3.107,2.699,314.4,29.22,7.94,.5
101,2015,47,1300,-10.7,26.8,-26.17,0,653,1228,48.28,1011,4.494,3.895,304.9,29.58,10.39,.5
101,2015,47,1315,-10.8,26.76,-26.27,0,638.5,1199,35.28,1011,4.354,3.716,309.5,30.98,13.33,.499
101,2015,47,1330,-10.6,26.68,-26.13,0,618.3,1158,28.45,1011,3.874,3.397,308.4,28.43,9.8,.499
101,2015,47,1345,-10.07,26.49,-25.75,0,594.4,1088,15.82,1011,3.414,2.91,304.3,31.1,9.51,.499
101,2015,47,1400,-9.85,26.6,-25.51,0,553.6,1050,23.27,1011,3.176,2.751,305.4,29.65,7.55,.499
101,2015,47,1415,-9.89,26.84,-25.44,0,522.5,969,14.91,1011,3.549,3.11,307.3,28.48,9.51,.499
101,2015,47,1430,-9.9,27.32,-25.26,0,490.4,905,10.02,1011,3.689,3.126,292.6,31.63,10.49,.5
101,2015,47,1445,-10.46,28.14,-25.42,0,450,827,1.712,1011,3.356,3.128,277.5,21.11,7.84,.499
101,2015,47,1500,-10.53,28.24,-25.44,0,429,778,-9.64,1012,2.799,2.528,264.8,25.13,7.64,.5
101,2015,47,1515,-10.46,28.23,-25.39,0,387.1,694.6,-12.83,1012,2.862,2.553,273.3,26.61,7.06,.499
101,2015,47,1530,-10.65,28.25,-25.55,0,351.1,620.2,-12.12,1012,3.275,2.913,284.7,26.95,8.33,.5
101,2015,47,1545,-10.77,28.64,-25.5,0,293.7,512.1,-21.05,1012,2.906,2.649,277.4,24.02,7.84,.5
101,2015,47,1600,-10.89,29.15,-25.41,0,228.3,393.3,-29.87,1012,2.579,2.347,272.1,24.19,6.076,.5
101,2015,47,1615,-11,29.88,-25.23,0,160.4,279.3,-30.39,1012,1.962,1.788,264.9,23.99,5.39,.499
101,2015,47,1630,-11.4,31.23,-25.1,0,103,184.5,-28.68,1012,1.951,1.763,274.1,25.13,5.39,.497
101,2015,47,1645,-11.98,32.23,-25.26,0,55.82,107.4,-37.51,1012,1.709,1.505,262.7,27.3,5.096,.498
101,2015,47,1700,-12.46,33.13,-25.39,0,31.76,61.5,-39.29,1012,2.091,1.876,270.1,25.95,5.096,.495
101,2015,47,1715,-12.79,33.64,-25.51,0,11.68,25.63,-46.25,1012,2.551,2.405,278.8,19.37,5.684,.494
101,2015,47,1730,-13.23,36.05,-25.14,0,2.02,6.713,-43.03,1012,1.472,1.317,263.9,26.21,4.018,.493
101,2015,47,1745,-13.8,38.89,-24.82,0,.142,.63,-32.82,1012,1.245,1.121,265.5,25.12,3.43,.492
101,2015,47,1800,-14.18,39.52,-24.98,0,0,.039,-36.9,1012,1.814,1.724,280.3,18.05,5.096,.494
101,2015,47,1815,-14.15,38.03,-25.38,0,0,.029,-35.91,1013,.974,.809,273.7,31.82,3.136,.494
101,2015,47,1830,-14.66,40.99,-25.02,0,0,.034,-38.95,1013,1.497,1.381,272.4,22.57,3.724,.495
101,2015,47,1845,-15.14,42.01,-25.18,0,0,.016,-37.3,1013,1.494,1.427,276.3,17.19,4.508,.494
101,2015,47,1900,-15.43,43.16,-25.14,0,0,.022,-31.48,1013,1.5,1.421,276.7,18.59,4.41,.496
101,2015,47,1915,-15.33,42.52,-25.22,0,0,.018,-33.15,1013,.783,.692,240.1,26.65,2.548,.495
101,2015,47,1930,-15.39,41.7,-25.49,0,0,.012,-30.86,1013,.802,.691,243.2,29.14,2.94,.495
101,2015,47,1945,-15.8,42.91,-25.55,0,0,.007,-25.65,1013,.453,.386,244,28.16,1.862,.498
101,2015,47,2000,-16.19,44.78,-25.43,0,0,.004,-23.64,1013,.31,.186,255.5,44.88,1.078,.498
